sample_13.trimmed.R2.v1	10971.0	8918.0	6594.5	6234.0	6291.0	6668.5	7171.0	7839.0	8575.0	9670.5	12763.0	14528.0	22435.5	28737.5	26787.0	36732.0	43732.5	51264.5	58311.0	64938.0	96954.5	132310.5	174770.0	211889.0	235374.0	276913.0	358949.0	507129.0	659937.0	790378.5	1012987.5	1201758.0	1158576.0	1139874.5	1291673.0	1412699.5	1458606.5	1517460.5	1615445.0	1645058.0	1609051.0	1644781.0	1802197.0	2018631.0	2164172.5	2234693.0	2274316.5	2387115.5	2584916.0	2740821.0	2920054.0	3130267.0	3335804.5	3541692.0	3765914.0	4033390.5	4304052.5	4487926.0	4533244.5	4435171.5	4117235.5	3710329.0	3385991.5	3028302.5	2603405.5	2164655.0	1754786.0	1403133.5	1103478.0	896356.0	700868.5	495397.5	359743.5	251096.0	161817.0	115056.0	79995.5	54377.0	37313.0	26344.0	17911.0	12850.5	10519.0	8683.5	6982.0	5785.0	4982.5	4403.5	3999.5	3606.0	3345.5	3252.0	3228.0	3241.0	3237.5	3378.5	3715.0	4329.5	5742.0	13741.0	88990.0
sample_14.trimmed.R1.v1	4472.0	3254.0	1810.5	1466.0	1290.5	1183.0	1135.0	1234.5	1524.5	2179.5	7906.0	25472.0	73389.5	111127.0	125452.0	116778.0	67664.0	77010.0	189871.0	210248.0	174449.5	160603.0	153963.0	170986.0	203831.0	332138.0	385815.5	398994.5	503006.0	635910.0	800540.5	1049645.5	1172796.0	1206643.0	1322890.0	1385484.5	1398369.0	1451782.5	1503438.0	1522011.5	1596311.0	1650586.5	1731925.5	1921891.5	1999432.5	2053361.0	2271446.5	2604896.0	2812334.0	2944900.5	3192084.5	3443240.0	3793862.0	4296265.0	4838050.0	5199597.0	5244133.0	5238142.5	5357754.0	5380060.0	5213268.0	5008581.5	5133332.0	5150992.0	4623603.0	3609127.5	2605912.0	2047694.5	1596893.5	1172096.0	821919.0	602607.0	473178.5	338976.5	243151.0	178802.5	113193.0	77809.0	52041.0	36533.0	26071.0	19976.0	16038.5	12576.5	9901.0	7897.0	6217.0	4914.5	4037.0	3243.0	2520.0	1901.5	1426.5	1089.5	866.0	659.5	540.0	443.5	324.0	198.5	200.5
sample_14.trimmed.R2.v1	17254.0	13679.0	9737.5	9347.5	9489.0	9953.5	10752.5	11698.5	12627.0	13724.0	16978.0	18846.5	25833.5	31800.5	30536.0	41940.5	49596.0	58451.5	66370.0	72533.0	104521.5	143030.5	191498.0	233980.5	257529.0	297301.0	402117.0	596188.0	776927.5	924474.5	1188488.0	1396608.0	1343370.5	1344470.5	1538923.0	1686731.0	1704252.5	1745729.5	1875701.0	1908278.5	1850816.5	1897374.0	2101362.5	2302502.5	2449819.0	2600401.0	2627229.0	2702793.5	2881161.5	3004737.0	3289231.5	3604873.5	3824203.0	4114152.5	4529410.5	4953666.0	5320936.5	5563237.5	5650464.5	5576515.0	5148444.5	4584268.0	4164382.5	3694632.0	3179718.0	2675282.0	2168876.0	1714312.5	1322344.0	1056067.0	822497.5	587881.0	417973.0	286342.5	184328.5	132014.0	88770.0	58850.5	39140.0	28023.5	19784.5	14198.0	10790.5	8332.5	6481.5	5328.5	4619.5	4049.0	3774.0	3581.5	3367.5	3256.5	3230.5	3259.5	3499.0	3822.5	4303.0	5483.5	7814.0	21440.5	134679.0
sample_15.trimmed.R1.v1	6165.0	4686.5	2759.5	2073.0	1745.0	1521.0	1446.0	1541.0	1675.5	2153.0	7019.5	20931.5	59097.5	90836.0	100625.0	94238.0	58181.5	65719.5	158458.5	179875.5	151545.0	139650.5	134623.0	150954.0	182807.0	289461.0	344247.5	361021.5	453955.5	581498.5	712488.5	899905.0	1009799.5	1064862.0	1180057.0	1252239.0	1292568.5	1353152.5	1404326.0	1424237.0	1481846.5	1529219.5	1596553.0	1741375.0	1790571.0	1817239.5	1981710.5	2216936.0	2378138.0	2516408.0	2739482.5	2977693.0	3262585.0	3632025.0	3983058.0	4207243.5	4276124.0	4327591.5	4457977.5	4426445.0	4180590.5	3906712.0	3767710.5	3699016.0	3345204.5	2592782.5	1874768.5	1459044.0	1140594.5	835175.0	580589.5	415505.0	325324.0	233307.5	158892.5	109716.5	73442.5	53626.0	37046.5	26284.5	19340.5	14297.0	11064.0	9084.5	7535.5	6115.0	4947.5	4052.0	3340.5	2677.5	2081.0	1657.0	1341.5	1067.0	857.5	695.0	662.0	632.0	523.0	360.5	250.0
sample_15.trimmed.R2.v1	29556.0	23162.0	15233.5	13026.5	12118.5	11932.0	12199.0	12765.5	13392.0	14350.5	17349.0	19408.5	27288.5	33392.0	31873.5	42640.5	49276.5	56065.5	64693.5	72194.5	102304.5	138975.0	181041.5	216561.5	241899.5	283072.5	368007.0	517474.5	681260.0	839457.5	1075090.5	1266127.5	1236287.5	1222084.5	1380498.0	1535124.0	1586308.5	1618583.5	1695731.5	1719434.5	1697977.5	1740291.0	1884185.0	2028722.0	2115120.5	2194391.5	2227537.5	2310182.5	2471283.0	2602459.5	2812694.0	3034868.5	3184712.0	3387503.5	3669982.0	3959767.0	4218061.0	4383567.0	4437043.0	4347486.5	3990724.5	3517503.0	3140757.0	2784883.0	2379353.5	1937384.5	1548790.0	1216353.5	920664.5	726656.5	558018.0	405911.5	304294.5	210026.0	129428.5	89920.0	61259.0	42525.5	30334.0	21814.0	15153.5	10315.0	7983.0	6829.5	5887.5	5065.5	4442.5	3979.5	3716.0	3509.5	3367.0	3285.5	3299.5	3386.5	3562.0	3809.5	4176.5	5044.5	6800.0	15762.5	107680.5
sample_16.trimmed.R1.v1	3389.0	2559.0	1494.5	1184.0	1084.5	1028.0	1057.5	1180.0	1371.5	1958.5	7777.5	25064.5	68253.5	105375.5	120442.0	112908.5	68425.5	75134.5	200041.0	231818.0	183730.0	162647.5	147402.0	160107.0	195532.5	312556.0	357757.0	359737.0	447663.5	554335.5	674697.5	871497.0	970256.5	1007096.0	1126798.5	1200324.5	1231851.0	1295990.5	1337743.5	1343508.0	1404753.5	1444672.5	1499862.5	1647119.5	1681682.0	1690872.0	1865449.0	2090631.5	2245143.0	2396963.0	2645881.0	2924589.0	3246918.5	3640135.0	4004984.5	4225062.5	4257068.5	4293220.0	4482635.5	4516772.5	4245060.0	3907344.5	3738351.0	3676194.5	3339245.5	2597393.0	1884488.0	1450302.5	1126967.0	845751.0	618731.5	458496.0	355292.5	254680.5	181384.0	134301.0	86913.5	59283.5	41105.5	29268.5	20746.0	15314.5	12075.5	9893.5	8130.5	6727.5	5508.5	4489.0	3697.5	3069.5	2420.0	1812.5	1411.0	1089.5	874.5	773.5	723.5	658.0	569.5	384.0	245.5
sample_16.trimmed.R2.v1	13162.0	10820.5	8139.5	7852.5	8032.0	8474.5	9133.0	9958.0	10927.0	12035.5	16029.5	18214.5	29384.0	37605.0	33165.5	47237.5	55483.0	60806.5	67992.5	74339.5	108337.5	150802.0	201254.0	238281.5	254773.0	288944.0	373464.5	527512.5	689664.5	832964.0	1080257.5	1281770.0	1220316.0	1185845.5	1336413.0	1459090.5	1487091.0	1518961.5	1594281.5	1628205.0	1620826.5	1658588.0	1774554.5	1915525.0	1998254.5	2066315.0	2121086.0	2219330.0	2377532.5	2495101.5	2715338.0	2980316.5	3188414.5	3408905.5	3661151.0	3874240.0	4070197.5	4276550.5	4431191.0	4407810.0	4066690.5	3599524.5	3205753.0	2838264.0	2444254.0	2014236.0	1614593.5	1261304.5	954316.5	757103.0	596086.5	439980.5	324677.5	225404.0	140863.5	100165.0	69482.0	47561.5	34342.0	24588.0	16514.5	10837.0	8306.5	7063.5	5969.0	5017.0	4313.5	3869.5	3630.5	3388.0	3287.5	3272.0	3288.5	3320.5	3501.5	3780.0	4181.0	5159.5	7037.5	15909.0	102909.5
sample_17.trimmed.R1.v1	6319.0	4824.0	2893.5	2207.5	1871.5	1705.0	1555.0	1539.5	1713.5	2356.5	8714.0	27335.0	77996.0	117835.0	132382.0	125686.5	75695.5	89531.0	262777.0	305198.0	218872.0	184678.0	169435.5	180635.5	219452.0	349380.0	404088.0	415307.5	502333.5	617472.0	762311.5	963242.5	1045312.5	1069156.0	1174454.0	1229654.5	1252093.0	1298415.5	1337314.5	1349241.5	1395693.0	1456212.0	1557387.0	1731123.5	1785328.0	1811316.5	2014825.5	2336285.5	2538813.0	2689201.0	2919657.0	3073670.5	3266573.0	3587174.5	3933362.0	4186030.0	4298233.0	4426652.5	4515436.0	4409094.0	4198746.0	3988247.0	4032552.0	4089957.5	3794855.5	3061674.0	2256783.5	1778661.0	1427206.5	1088850.5	778668.5	566969.5	446459.5	329604.0	227073.0	159296.5	109716.5	77715.5	53418.0	36956.5	25584.5	18885.5	14694.0	11730.0	9343.0	7364.5	5738.5	4622.0	3799.0	2959.0	2210.5	1671.5	1262.5	930.0	727.5	554.5	477.0	428.0	350.5	243.5	200.5
sample_17.trimmed.R2.v1	23317.0	17981.5	11730.0	10728.5	10597.0	10734.5	11185.5	11728.0	12486.0	13632.5	17698.5	19624.0	29035.5	36916.5	33656.0	51010.5	61259.0	67635.5	74041.5	79108.5	116493.5	169017.0	231551.5	273684.5	288461.0	319290.5	410208.0	573117.5	720838.5	844781.5	1071962.0	1242626.5	1195538.0	1223014.0	1401789.0	1503813.0	1497543.5	1545261.5	1665843.0	1674929.0	1614181.5	1658116.0	1826553.5	2007207.0	2103103.0	2172540.5	2241326.0	2365763.5	2528739.0	2672406.5	2935756.5	3212360.5	3372579.5	3529164.5	3768977.5	4071464.5	4387072.5	4594710.5	4689100.0	4585699.5	4140643.5	3635366.0	3289822.5	2961781.5	2646228.0	2293848.0	1865376.5	1487167.5	1215556.5	1045188.5	814134.5	563588.5	418911.0	299907.5	196468.5	144524.0	107215.5	75387.0	48800.5	31030.5	18915.0	12476.0	9671.0	8154.5	6678.5	5366.5	4705.0	4273.0	3924.5	3741.5	3721.5	3643.5	3581.5	3654.5	3770.0	4054.0	4555.0	5511.0	7539.5	19126.0	130454.5
sample_18.trimmed.R1.v1	5635.0	4362.0	2728.5	2081.5	1722.5	1587.5	1512.5	1543.0	1676.0	2188.5	7328.5	23890.0	62565.5	91505.5	101468.5	95271.0	58935.0	68911.0	186165.5	214358.5	163721.0	141336.0	129418.0	141051.0	170930.0	272804.5	313789.0	318491.5	396802.5	494044.0	609657.0	794065.0	881636.0	905366.5	1002138.0	1061480.5	1084607.5	1128676.5	1158590.0	1170343.0	1220733.0	1262567.5	1334914.0	1477815.5	1518983.0	1544040.5	1708146.5	1932240.0	2095329.5	2229376.5	2407543.5	2579369.5	2818814.5	3134254.0	3477028.5	3715674.5	3797159.5	3871774.5	3950944.5	3921028.5	3747216.0	3570042.5	3671211.0	3733032.0	3419742.5	2757896.0	2040160.0	1616944.0	1310015.5	984905.5	674769.5	466460.5	355502.0	252955.5	177502.0	130422.5	86135.5	60178.5	41343.5	29307.0	21293.0	16016.5	12898.5	10793.5	8830.0	7123.5	5654.5	4543.0	3627.0	2867.0	2206.5	1705.5	1380.0	1051.0	832.0	714.0	660.0	615.0	529.5	372.0	231.0
sample_18.trimmed.R2.v1	37919.0	29426.5	18794.0	15706.0	14129.5	13370.0	13237.5	13325.5	13621.0	14255.0	17451.0	19565.5	28208.0	34470.5	31220.5	43804.5	50762.0	54743.5	60261.5	64609.0	92192.5	129890.5	176532.5	212126.5	228659.5	259997.0	336610.0	462251.5	591187.0	717855.0	928629.5	1091918.5	1049481.0	1034850.0	1164196.0	1273010.5	1284689.0	1310317.5	1411438.5	1444535.0	1407727.5	1435314.5	1577897.5	1735306.5	1829110.0	1913038.5	1936546.5	2004652.0	2147103.5	2268413.0	2483639.0	2702031.0	2831575.0	2996007.5	3251740.5	3574312.5	3905186.0	4094704.5	4130486.5	4009703.0	3660935.0	3247725.0	2957806.0	2675891.0	2356849.5	2021285.5	1661354.5	1346404.0	1096670.5	920720.5	701015.0	474141.0	340869.5	229235.0	139546.0	97817.5	68310.5	46712.0	32602.0	24403.0	18010.0	12677.5	9453.0	7835.5	6717.0	5717.5	5065.0	4600.5	4234.0	4024.0	3966.0	3945.5	3925.5	3892.5	3985.0	4328.5	4843.5	5906.0	7989.0	21030.0	148488.5
sample_19.trimmed.R1.v1	5737.0	4219.5	2321.0	1796.5	1546.5	1386.0	1306.5	1324.0	1394.0	1678.5	4955.5	14133.5	40002.0	61602.0	69555.5	65167.5	39513.5	44705.5	115526.0	132494.5	105999.5	95373.5	88790.5	99571.0	122109.0	194336.5	228241.5	236194.0	293532.0	368940.0	459047.0	591303.5	676074.0	731125.0	819788.5	869438.0	899874.0	941360.0	971390.0	998301.5	1046904.5	1079202.0	1140631.5	1251704.0	1296117.5	1344660.5	1503294.0	1718667.0	1841941.5	1939164.5	2146087.5	2386539.5	2705183.5	3088092.0	3425708.5	3620544.5	3652398.0	3663838.0	3775320.0	3842531.5	3701549.0	3494156.5	3459595.5	3428853.0	3076862.0	2337439.5	1619987.5	1228070.0	940665.5	682458.0	476825.5	338736.5	262542.5	186964.0	131291.0	95098.0	58938.0	41534.5	29488.5	21410.5	15559.0	11794.0	9408.0	7714.5	6218.5	4901.0	3912.0	3217.5	2611.0	2028.0	1596.0	1253.5	977.0	790.0	674.0	572.5	520.0	495.0	444.5	317.0	225.5
sample_19.trimmed.R2.v1	25000.0	19935.0	13782.0	12236.0	11736.5	11813.0	12002.0	12388.0	12865.0	13569.5	15984.5	17631.0	23843.0	28176.0	26431.0	33849.5	38858.5	43282.0	48700.5	54005.5	74546.5	101249.5	133288.0	162903.0	180376.0	205051.0	266886.0	370851.5	479817.0	581675.5	737053.0	874803.5	876223.5	886130.5	992388.5	1081681.5	1129196.5	1177999.5	1243102.5	1259405.5	1223823.5	1245280.0	1374602.0	1527450.5	1631347.5	1708267.0	1729645.0	1799035.5	1929043.5	2033617.0	2241826.5	2484622.5	2682270.5	2895799.0	3165163.5	3424263.0	3627218.0	3775861.5	3888714.5	3855557.0	3500299.5	3049912.5	2731254.5	2426170.5	2061148.5	1681612.0	1357167.0	1065859.0	791807.5	615723.5	473575.5	335747.0	242432.5	166922.5	101392.0	69669.5	45332.5	30164.5	22192.5	17221.0	13073.0	9732.0	7270.0	5775.0	4953.5	4170.0	3568.5	3106.0	2855.5	2691.5	2585.5	2551.0	2547.0	2583.0	2650.5	2809.5	3174.0	3894.0	5390.5	13477.0	89005.0
sample_2.trimmed.R1.v1	5770.0	4252.5	2373.0	1859.0	1610.0	1432.0	1357.0	1427.5	1602.5	2092.0	7084.0	21723.5	61883.5	93693.5	105749.5	99457.0	59060.0	64768.0	173945.5	202239.0	156509.0	139360.0	131305.5	142381.5	170501.5	268192.5	311613.0	316041.0	390279.0	491272.0	606268.5	777750.0	847606.0	862862.0	954559.0	1012851.0	1039188.0	1093336.5	1130866.0	1126294.5	1163843.5	1209611.0	1293241.0	1434910.0	1468708.0	1485127.0	1636478.5	1872389.0	2031159.5	2148207.0	2313246.0	2441039.0	2651094.0	2948630.5	3164264.0	3296746.5	3399382.0	3550081.5	3653534.5	3587534.0	3463529.0	3426385.0	3611310.5	3751081.5	3764997.5	3293004.0	2414514.0	1881871.0	1572976.5	1189526.0	788137.5	530748.5	399128.5	294164.0	200860.5	138431.0	97160.0	70209.5	50446.0	35799.5	25364.0	19042.5	14743.0	12035.0	9889.0	7944.5	6332.0	5101.0	4057.5	3172.5	2376.0	1709.0	1327.5	974.0	737.5	605.0	584.5	543.0	400.0	251.5	182.5
sample_2.trimmed.R2.v1	18458.0	14605.0	10160.5	9558.0	9632.0	9900.0	10375.0	11039.0	11794.0	12791.5	15973.0	17616.0	25671.5	32043.0	29600.5	41409.0	48171.0	52799.0	58637.5	63482.0	90725.5	127161.0	172086.5	203862.5	221239.5	257456.0	328097.5	447768.0	578404.5	702384.0	908053.5	1071555.5	1018138.0	986019.0	1113785.5	1226254.5	1230991.0	1255755.5	1358482.0	1372320.0	1332677.5	1385530.0	1525571.5	1636895.5	1702203.0	1790293.5	1839721.0	1919605.5	2046067.0	2163146.0	2370849.5	2613145.5	2755561.0	2873386.0	3045223.0	3309817.0	3641928.0	3867983.0	3927875.5	3814684.5	3474033.0	3083083.0	2864422.5	2685262.5	2536342.5	2305346.0	1881133.5	1525269.5	1369828.0	1278000.5	915785.5	516143.5	366106.5	256753.5	160888.5	115481.0	87127.0	62086.5	42043.0	28096.5	18701.5	13096.0	10029.0	8367.5	7187.5	6193.0	5537.5	5120.0	4786.0	4513.5	4366.5	4386.0	4511.5	4621.0	4765.5	5119.5	5707.5	6845.0	9099.5	22062.5	163632.0
