Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	45	26.011560693641616	1.4168331456130672E-4	Q5ZJX1, P60517, Q61315, Q9H2M9, O95714, P26043, Q28G26, Q9VS29, Q8IZQ1, Q02384, Q5TM26, O75165, Q03173, Q12829, Q8R420, F1RD40, Q7TPH6, Q8CG09, F1PRN2, Q01989, Q28E01, P26016, Q8IZD9, A1A4S6, Q15149, Q5T4S7, P70550, O74423, Q9VW71, Q5NVC7, Q8BXR9, Q8TBR7, Q6P1C6, P36975, O60610, Q8C428, Q4KMP7, Q9NZR2, Q9HCM2, Q9VCY8, O46385, Q8CJ19	162	503	3123	1.7246520874751492	0.03726185350439526	0.0189855641512151	0.018843880836653795
UP_KW_CELLULAR_COMPONENT	KW-0206~Cytoskeleton	25	14.450867052023122	1.8914846199414296E-4	P60517, Q61315, Q6NZW8, O95714, D3ZVV1, P26043, P15305, Q03173, Q5NCX5, F1RD40, Q7TPH6, P46863, Q92614, Q01989, A1A4S6, Q15149, Q13884, Q5T4S7, P70398, F1QN54, Q6I6G8, O60610, Q2TL32, O46385, Q8CJ19	144	220	2827	2.2309027777777777	0.006223045785004766	0.0031209496229033587	0.002931801160909216
INTERPRO	IPR001609:Myosin head, motor domain	6	3.4682080924855487	3.065455334020197E-4	Q8C170, Q99323, F1PRN2, Q92614, Q01989	166	13	3219	8.949953660797034	0.1121548225403679	0.02973491673999591	0.029198462056542376
UP_KW_MOLECULAR_FUNCTION	KW-0505~Motor protein	9	5.202312138728324	3.378550212405857E-4	Q8C170, Q99323, F1PRN2, P46863, P15305, Q92614, Q01989, F1QN54	121	35	2273	4.830460448642267	0.016421368092438215	0.0055182986802628994	0.004955206978195257
UP_SEQ_FEATURE	DOMAIN:Myosin motor	6	3.4682080924855487	3.7499090745508114E-4	Q8C170, Q99323, F1PRN2, Q92614, Q01989	170	13	3158	8.573755656108597	0.41577129140038205	0.10747239407662626	0.10732239771364421
GOTERM_MF_DIRECT	GO:0061630~ubiquitin protein ligase activity	12	6.9364161849710975	3.9032636629300827E-4	Q6I6G8, Q9ULT8, O94972, Q5NCX5, Q5T4S7, O95714, F1RD40, Q7TPH6, Q7Z6Z7, Q5NVC7, Q2TL32	155	65	2979	3.548188585607941	0.10249941793341066	0.036040134487721094	0.034608937811313405
GOTERM_CC_DIRECT	GO:0016459~myosin complex	6	3.4682080924855487	4.6893802129672086E-4	Q8C170, Q99323, F1PRN2, Q92614, Q01989	162	14	3123	8.261904761904761	0.11812492021864462	0.03856161454531569	0.0382738413024402
INTERPRO	IPR021905:Protein of unknown function DUF3517	4	2.312138728323699	5.094384936853741E-4	Q9UPU5, O00507, B1AY13, P70398	166	4	3219	19.39156626506024	0.17939425744760118	0.03953242710998503	0.03881921321882551
UP_KW_MOLECULAR_FUNCTION	KW-0518~Myosin	6	3.4682080924855487	5.146551174451772E-4	Q8C170, Q99323, F1PRN2, Q92614, Q01989	121	14	2273	8.05076741440378	0.024909110466338258	0.006304525188703421	0.0056612062918969495
GOTERM_CC_DIRECT	GO:0030424~axon	12	6.9364161849710975	5.755464857509805E-4	Q15149, Q61315, F1RD40, P0C5Y8, Q7TPH6, Q9VT28, Q9VS29, Q8IZQ1, C0HL13, F1PRN2, P92208	162	68	3123	3.4019607843137254	0.14297729163243267	0.03856161454531569	0.0382738413024402
SMART	SM00242:MYSc	6	3.4682080924855487	9.149964439282162E-4	Q8C170, Q99323, F1PRN2, Q92614, Q01989	108	13	1638	7.0	0.10730606809158771	0.11345955904709881	0.11345955904709881
INTERPRO	IPR009060:UBA-like	6	3.4682080924855487	9.173062346571602E-4	Q9UPU5, Q4LBC7, Q7Z6Z7, B1AY13, Q9VCE9, P57080	166	16	3219	7.2718373493975905	0.2995821268350264	0.0593191365078297	0.058248945900729675
GOTERM_MF_DIRECT	GO:0005516~calmodulin binding	10	5.780346820809249	9.775548130586398E-4	Q13884, Q5T4S7, Q99323, Q2TL32, F1PRN2, P11799, Q15075, Q01989, Q23551	155	51	2979	3.768500948766603	0.23731877147924363	0.0676956708043108	0.06500739506839955
UP_SEQ_FEATURE	COMPBIAS:Pro residues	23	13.294797687861271	9.991577775531667E-4	Q60520, Q5T4S7, Q9Y6R4, Q61315, P26043, Q02384, Q5TM26, Q03173, Q8BR27, O60610, M9MRD1, Q25434, Q4KMP7, Q27409, Q5HY64, Q7TPH6, Q7Z6Z7, Q2TL32, P25439, Q8CJ19, Q92614, P26016, Q8IZD9	170	204	3158	2.094405997693195	0.7612907191678762	0.238632182538948	0.23829912994643027
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	12	6.9364161849710975	0.0010725303797101372	Q8BY87, Q9UPU5, Q9MAQ3, Q5T4S7, O00507, B1AY13, Q5NVC7, P70398, Q2TL32, Q8NFA0, P57080	158	73	3042	3.1649037627882786	0.6569525949230341	0.5346563942855034	0.5346563942855034
GOTERM_MF_DIRECT	GO:0008234~cysteine-type peptidase activity	6	3.4682080924855487	0.0012905437920218937	Q8BY87, O00507, Q6GQQ9, B1AY13, P70398, P57080	155	17	2979	6.783301707779886	0.3007252141886795	0.07149612607801291	0.06865692973556475
INTERPRO	IPR000048:IQ motif, EF-hand binding site	6	3.4682080924855487	0.0016548456607608536	Q8C170, Q99323, F1PRN2, Q92614, Q01989	166	18	3219	6.4638554216867465	0.4740830534299598	0.09172573091074446	0.0900708852499836
GOTERM_MF_DIRECT	GO:0000146~microfilament motor activity	5	2.8901734104046244	0.0017043162264483063	Q8C170, Q99323, F1PRN2, Q01989	155	11	2979	8.736070381231672	0.3765572587615853	0.0734069128814488	0.07049183691864758
UP_KW_CELLULAR_COMPONENT	KW-0966~Cell projection	18	10.404624277456648	0.001806262457393663	Q5ZJX1, Q8C170, Q61315, P26043, P70398, Q8IZQ1, C0HL13, P15305, F1QN54, Q03173, O60610, Q99323, F1RD40, Q7TPH6, F1PRN2, O46385, Q8CJ19	144	156	2827	2.265224358974359	0.057915738323024546	0.019868887031330294	0.01866471205973452
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	13	7.514450867052023	0.0019222526487700778	Q6I6G8, Q9ULT8, Q5T4S7, O95714, F1RD40, Q7TPH6, Q7Z6Z7, Q5NVC7, Q9D0A0, Q2TL32, A7E305, Q12829	158	90	3042	2.7810126582278483	0.8531480349050176	0.6388286302745891	0.6388286302745891
GOTERM_MF_DIRECT	GO:0051015~actin filament binding	9	5.202312138728324	0.002067710473510331	Q8C170, M9MRD1, Q15149, Q99323, F1PRN2, O46385, Q92614, Q01989	155	46	2979	3.7603085553997198	0.4363652058214693	0.0734069128814488	0.07049183691864758
UP_KW_DOMAIN	KW-0175~Coiled coil	41	23.699421965317917	0.002189917047154202	Q60520, Q9JKB5, Q8C170, Q61315, P27398, Q9H2M9, O95714, P26043, Q03173, Q08CX2, Q99NH0, Q99323, Q0IJ05, P46863, Q92614, Q01989, A1A4S6, Q9D9R9, Q8INR6, O94972, Q15149, Q9NDJ2, Q8BXR9, Q0V8K7, Q7JM44, F1QN54, P36975, Q6I6G8, Q8BY87, O60610, M9MRD1, Q4KMP7, Q9HCM2, Q6DE97, P25439, Q15075, Q8BL06, Q8CJ19, O14733, P57080, Q9P2E9	124	451	2102	1.5410557184750733	0.04499498467131646	0.04598825799023824	0.04598825799023824
GOTERM_MF_DIRECT	GO:0004197~cysteine-type endopeptidase activity	6	3.4682080924855487	0.0022293231214988267	Q8BY87, Q9UPU5, O00507, B1AY13, P70398, P57080	155	19	2979	6.069269949066214	0.461092780809204	0.0734069128814488	0.07049183691864758
GOTERM_MF_DIRECT	GO:0005085~guanyl-nucleotide exchange factor activity	8	4.624277456647398	0.002385062151382813	Q9H2M9, O95714, F1RD40, P0C5Y8, Q7TPH6, Q02384, Q0V8K7, Q8IZD9	155	37	2979	4.155536181342633	0.483898243865697	0.0734069128814488	0.07049183691864758
UP_KW_PTM	KW-0597~Phosphoprotein	91	52.601156069364166	0.0025822720376992413	Q3MII6, Q62203, A2RRU4, Q61315, Q9H2M9, P27398, O95714, O00507, Q9VT28, Q8IZQ1, A5YKK6, P92208, Q5NCX5, Q99NH0, Q99323, Q7TPH6, Q8CG09, F1PRN2, Q0IJ05, P46863, Q92614, Q8IZD9, A1A4S6, Q15149, Q13884, Q6GQQ9, A2SXS5, Q8C547, A2AJ88, O60610, Q8C428, Q01433, Q15075, A7E305, Q8BL06, Q8CJ19, Q8NFA0, Q9ULT8, Q60520, Q9JKB5, Q8C170, D3ZVV1, Q12768, P26043, Q9UPP1, Q96DX4, O75564, Q5TM26, Q03173, Q8BMF3, O60268, Q7Z6Z7, Q8BX70, Q8IYD8, Q01989, Q9VM71, Q6ZQ08, Q9UPU5, Q8INR6, O94972, Q49AJ0, Q5T4S7, Q9Y6R4, Q569C4, P70550, Q9NDJ2, O74423, P70398, Q5NVC7, Q0V8K7, Q8BXR9, C0HL13, P11799, Q23551, Q9Y6J0, Q6I6G8, Q8BR27, Q8BY87, Q4KMP7, P0C5Y8, B1AY13, Q2TL32, P25439, O46385, O14733, P57080, Q9P2E9, Q8K4Q0	120	1215	1912	1.193360768175583	0.03555123220846035	0.03873408056548862	0.03873408056548862
UP_SEQ_FEATURE	REGION:Actin-binding	6	3.4682080924855487	0.002605149593873448	Q8C170, Q15149, Q99323, F1PRN2, Q01989	170	19	3158	5.86625386996904	0.9761995448697158	0.5333113382886644	0.532567009833272
UP_KW_MOLECULAR_FUNCTION	KW-0112~Calmodulin-binding	9	5.202312138728324	0.002644944468813724	Q13884, Q5T4S7, Q99323, Q2TL32, F1PRN2, P11799, Q01989, Q23551	121	47	2273	3.5971513979250926	0.12170607706838166	0.0259204557943745	0.023275511325560775
GOTERM_CC_DIRECT	GO:0005768~endosome	12	6.9364161849710975	0.0028056687143026573	Q8R420, Q6NZW8, Q12768, P70550, Q28G26, O74423, C0HL13, Q8BXR9, F1PRN2, Q8BX70, Q12829	162	82	3123	2.821138211382114	0.529037125449799	0.15038384308662242	0.14926157560090136
GOTERM_MF_DIRECT	GO:0005096~GTPase activator activity	8	4.624277456647398	0.003266160188943775	Q3MII6, Q8C170, Q9H2M9, Q4KMP7, P0C5Y8, A1A4S6, Q8IZD9	155	39	2979	3.9424317617866	0.5959461379557496	0.08572103364717779	0.08231694927851729
INTERPRO	IPR005135:Endonuclease/exonuclease/phosphatase	5	2.8901734104046244	0.0033070757363383497	Q95SX7, P04323, P21328, P14381, Q9NBX4, P11369	166	13	3219	7.458294717330862	0.723424601059729	0.14673746470091018	0.14409013930682157
INTERPRO	IPR011993:Pleckstrin homology-like domain	10	5.780346820809249	0.0034037040781138956	Q13884, P26043, P0C5Y8, Q02384, Q8IZQ1, Q8BXR9, Q0IJ05, A1A4S6, Q03173	166	61	3219	3.1789452893541377	0.7336355577850462	0.14673746470091018	0.14409013930682157
GOTERM_MF_DIRECT	GO:0003774~motor activity	5	2.8901734104046244	0.0034040843686604892	Q8C170, Q99323, P46863, Q92614, Q01989	155	13	2979	7.392059553349876	0.6111415683707566	0.08572103364717779	0.08231694927851729
UP_KW_CELLULAR_COMPONENT	KW-0967~Endosome	14	8.092485549132949	0.003944329071140071	Q5ZJX1, D0FH76, Q6NZW8, Q12768, Q28G26, C0HL13, Q8BXR9, O75165, Q8R420, F1PRN2, Q15075, Q8BX70, A8E7C5	144	113	2827	2.432276302851524	0.12227350144619609	0.032540714836905585	0.03056855030133555
UP_KW_MOLECULAR_FUNCTION	KW-0645~Protease	16	9.248554913294797	0.003991365597837833	Q9UPU5, P04323, Q9VCH5, Q9MAQ3, Q80YA7, P27398, O00507, Q6GQQ9, F3YDF1, P70398, Q8BY87, P21328, B1AY13, Q39444, P26016, Q8NFA0, P57080	121	135	2273	2.226385062748699	0.17796167874033764	0.0325961523823423	0.02927001438414411
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	7	4.046242774566474	0.004312802389017378	M9MRD1, D3ZVV1, O74423, F1PRN2, Q01989, Q03173	158	31	3042	4.347488770926909	0.9865552012766365	1.0	1.0
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	8	4.624277456647398	0.005028846023623131	O94972, P60517, Q61315, O95714, P49596, Q9D0A0, P70398, P57080	155	42	2979	3.6608294930875576	0.7525395982193089	0.11002141784427276	0.10565233626922943
GOTERM_MF_DIRECT	GO:0003779~actin binding	9	5.202312138728324	0.005163460043233018	O60610, Q13884, Q8C170, M9MRD1, Q15149, P26043, Q8CJ19, Q01989, Q03173	155	53	2979	3.2636640292148513	0.7616425366386496	0.11002141784427276	0.10565233626922943
INTERPRO	IPR011989:Armadillo-like helical	11	6.358381502890173	0.005813453451104751	Q99LG2, Q9ULT8, Q8C547, O60610, Q61315, Q7Z6Z7, Q8I8U7, Q8IZQ1, O75165, Q4KLU7, Q8K4Q0	166	78	3219	2.734708063021316	0.895879035087777	0.22556199390286433	0.22149257648709103
KEGG_PATHWAY	mmu04810:Regulation of actin cytoskeleton	4	2.312138728323699	0.005928006669612964	Q61315, P26043, Q02384, Q03173	72	9	1588	9.80246913580247	0.6918714201294266	1.0	1.0
GOTERM_MF_DIRECT	GO:0004842~ubiquitin-protein transferase activity	9	5.202312138728324	0.006497705066967389	Q6I6G8, Q9ULT8, O94972, Q5T4S7, O95714, F1RD40, Q7Z6Z7, Q96DX4, Q2TL32	155	55	2979	3.144985337243402	0.8356467577796558	0.12856173596785478	0.12345639627238039
UP_KW_DOMAIN	KW-0677~Repeat	65	37.57225433526011	0.006505327325574519	Q62203, A2RRU4, Q61315, P27398, O95714, Q8IZQ1, P10079, Q5NCX5, Q99NH0, Q8R420, F1RD40, P86049, Q7TPH6, Q8CG09, F1PRN2, Q8N584, P24399, Q4KLU7, Q15149, Q13884, Q6P1C6, P36975, Q99LG2, Q8C547, A2AJ88, O60610, Q9HCM2, Q27409, Q8I8U7, Q96WV6, Q8NFA0, Q9ULT8, Q60520, Q86MI0, Q8C170, Q9VS29, P15305, Q5TM26, Q03173, Q25434, Q9U6A0, Q9VCH5, O74423, Q9VW71, Q5NVC7, C0HL13, P11799, Q7JM44, Q23551, Q9Y6J0, B3EWZ6, Q6I6G8, Q7YU81, M9MRD1, B4F6I5, Q9NZR2, Q4LBC7, P0C5Y8, O46385, M9NDE3, P57080, Q9P2E9, Q8K4Q0	124	859	2102	1.2827180893011378	0.12808048868573907	0.06830593691853244	0.06830593691853244
UP_SEQ_FEATURE	REPEAT:RCC1	4	2.312138728323699	0.006907172796038712	O95714, F1RD40, P0C5Y8, Q7TPH6	170	8	3158	9.288235294117646	0.9999514210558402	0.7537528501875483	0.7527008573750047
INTERPRO	IPR024557:CCR4-Not complex, Not1 subunit, domain of unknown function DUF3819	3	1.7341040462427744	0.007572138612637377	A0JP85, A5YKK6, Q6ZQ08	166	3	3219	19.39156626506024	0.9476168176973696	0.24483248180860856	0.24041540095123673
INTERPRO	IPR007196:CCR4-Not complex component, Not1, C-terminal	3	1.7341040462427744	0.007572138612637377	A0JP85, A5YKK6, Q6ZQ08	166	3	3219	19.39156626506024	0.9476168176973696	0.24483248180860856	0.24041540095123673
GOTERM_BP_DIRECT	GO:0048387~negative regulation of retinoic acid receptor signaling pathway	3	1.7341040462427744	0.007672748194801046	A0JP85, A5YKK6, Q6ZQ08	158	3	3042	19.253164556962027	0.9995376683934026	1.0	1.0
GOTERM_MF_DIRECT	GO:0031267~small GTPase binding	9	5.202312138728324	0.008078812834620898	Q99LG2, O60610, Q9H2M9, F1RD40, P0C5Y8, Q7TPH6, Q8CJ19, Q8IZD9, Q8K4Q0	155	57	2979	3.034634974533107	0.8942756080943246	0.14918874367933257	0.14326428093394394
UP_SEQ_FEATURE	DOMAIN:CCR4-NOT transcription complex subunit 1 HEAT repeat	3	1.7341040462427744	0.00824201293008731	A0JP85, A5YKK6, Q6ZQ08	170	3	3158	18.576470588235296	0.9999929306783748	0.7537528501875483	0.7527008573750047
UP_SEQ_FEATURE	DOMAIN:CCR4-Not complex component Not1 C-terminal	3	1.7341040462427744	0.00824201293008731	A0JP85, A5YKK6, Q6ZQ08	170	3	3158	18.576470588235296	0.9999929306783748	0.7537528501875483	0.7527008573750047
UP_SEQ_FEATURE	DOMAIN:CCR4-NOT transcription complex subunit 1 CAF1-binding	3	1.7341040462427744	0.00824201293008731	A0JP85, A5YKK6, Q6ZQ08	170	3	3158	18.576470588235296	0.9999929306783748	0.7537528501875483	0.7527008573750047
