Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR001584:Integrase, catalytic core	11	4.135338345864661	1.227883256303858E-6	P0CT39, P04323, P21328, P10394, P0CT40, P11369	254	21	3219	6.638357705286839	6.628375915193052E-4	1.3261139168081667E-4	1.3040120181946973E-4
UP_SEQ_FEATURE	DOMAIN:Integrase catalytic	11	4.135338345864661	1.5188355701512255E-6	P0CT39, P04323, P21328, P10394, P0CT40, P11369	255	21	3158	6.487021475256769	0.0024408246198518446	4.1271495886874087E-4	4.1143243879767575E-4
UP_SEQ_FEATURE	COMPBIAS:Polar residues	121	45.48872180451128	1.539024085278089E-6	Q61315, O95714, Q9VT28, Q8IZQ1, Q03278, A5YKK6, Q8VIH3, Q5NCX5, F1RD40, P86049, Q7TPH6, Q92614, P26016, A1A4S6, Q4KLU7, Q9D9R9, Q15149, Q13884, Q9VZX9, Q642P2, Q6P1C6, P0CT39, O60610, Q27409, Q9D1Z3, A7E305, Q8CJ19, Q8BL06, Q8NFA0, P49880, Q9JKB5, Q8C170, Q9UPP1, Q96DX4, Q9VS29, Q9W0K7, O75095, O60268, Q9VHV1, Q7Z6Z7, A7MBP4, Q8IYD8, Q9VM71, P83877, Q6ZQ08, Q9Y6R4, O74423, P70398, Q5NVC7, Q8IFN0, P11799, Q7JM44, Q6DDB9, Q9GSR1, Q9Y6J0, Q6I6G8, Q8BY87, Q7YU81, Q02427, B4F6I5, Q4KMP7, Q2TL32, B1AY13, P25439, O46385, Q9P2E9, P57080, Q3MII6, Q6ZQX7, P27398, Q0KK59, O00507, Q02384, Q5U4Y8, Q5SVZ6, Q9VCE9, P11369, Q99NH0, Q99323, Q0IJ05, P46863, Q8IZD9, Q5M8Z0, Q9ULK2, Q6GQQ9, A8E0R9, Q96MW7, Q99PT0, A2AJ88, Q6DE97, Q15075, Q9ULT8, Q60520, Q5TM26, Q03173, Q25434, Q9VZ49, Q5HY64, Q9U6A0, A0A0R4IES7, Q9UPU5, Q8INR6, O94972, Q9VCH5, Q49AJ0, Q5T4S7, Q9NDJ2, Q8BXR9, C0HL13, Q90XD2, F1QN54, Q23551, M9MRD1, Q9VCY8, M9NDE3, Q8K4Q0	255	1058	3158	1.416353460098595	0.002473228177781839	4.1271495886874087E-4	4.1143243879767575E-4
GOTERM_MF_DIRECT	GO:0004190~aspartic-type endopeptidase activity	10	3.7593984962406015	1.7542009013320393E-6	P0CT39, P04323, P21328, P10394, P0CT40	242	17	2979	7.2411278561011185	6.961759256632893E-4	3.482088789144098E-4	3.429462762104137E-4
GOTERM_MF_DIRECT	GO:0003887~DNA-directed DNA polymerase activity	10	3.7593984962406015	3.262727048476763E-6	P0CT39, Q9VHV1, P0CT40, Q9GSR1	242	18	2979	6.838842975206612	0.0012944662062357448	4.317675460817583E-4	4.252420919848048E-4
UP_KW_MOLECULAR_FUNCTION	KW-0239~DNA-directed DNA polymerase	10	3.7593984962406015	3.311038237981177E-6	P0CT39, Q9VHV1, P0CT40, Q9GSR1	186	18	2273	6.789127837514935	1.8209082402720345E-4	6.0702367696321574E-5	4.856189415705726E-5
GOTERM_BP_DIRECT	GO:0006278~RNA-dependent DNA biosynthetic process	8	3.007518796992481	4.384229636975701E-6	P0CT39, P0CT40	241	11	3042	9.179932101093927	0.005194935632861997	0.005208464808727133	0.005208464808727133
UP_KW_MOLECULAR_FUNCTION	KW-0548~Nucleotidyltransferase	17	6.390977443609022	4.458497098935806E-6	P0CT39, Q95SX7, P04323, P21328, B4F6I5, P10394, Q9VHV1, Q9NBX4, P0CT40, P11369, Q03278, Q9GSR1	186	56	2273	3.709773425499232	2.451878236460203E-4	6.130433511036733E-5	4.904346808829387E-5
INTERPRO	IPR001394:Peptidase C19, ubiquitin carboxyl-terminal hydrolase 2	9	3.3834586466165413	9.65113256577805E-6	Q8BY87, Q9UPU5, Q9MAQ3, O00507, B1AY13, P70398, Q8BL06, Q8NFA0, P57080	254	16	3219	7.12869094488189	0.0051980797175800175	8.686019309200245E-4	8.541252320713574E-4
UP_SEQ_FEATURE	DOMAIN:USP	9	3.3834586466165413	1.1457781842295316E-5	Q8BY87, Q9UPU5, Q9MAQ3, O00507, B1AY13, P70398, Q8BL06, Q8NFA0, P57080	255	16	3158	6.966176470588235	0.018266779020902568	0.002633652997750452	0.002625468867863098
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	13	4.887218045112782	1.2969682237397366E-5	P0CT39, P04323, P19889, P21328, P10394, P0CT40, P11369, Q03278	242	36	2979	4.445247933884298	0.005135763875062871	0.0012872409620616886	0.0012677864387055926
INTERPRO	IPR012337:Ribonuclease H-like domain	16	6.015037593984962	1.9473423671428274E-5	P0CT39, A4Z943, P04323, P21328, P10394, Q8CJG1, Q5SVZ6, P0CT40, P11369, A2VE52, Q9GSR1	254	57	3219	3.5573974305843348	0.010460653959065924	0.001502235540367324	0.001477198281361202
GOTERM_BP_DIRECT	GO:0015074~DNA integration	11	4.135338345864661	2.855215356296036E-5	P0CT39, P04323, P21328, P10394, P0CT40, P11369	241	28	3042	4.958802608180202	0.03335159447082703	0.016959979216398455	0.016959979216398455
UP_KW_MOLECULAR_FUNCTION	KW-0255~Endonuclease	13	4.887218045112782	4.353536088317045E-5	P0CT39, P04323, P21328, P10394, Q9VZ49, P0CT40, P11369, Q03278	186	40	2273	3.971639784946236	0.002391632450543857	4.3846894521544993E-4	3.5077515617236E-4
UP_KW_MOLECULAR_FUNCTION	KW-0645~Protease	26	9.774436090225564	4.783297584168545E-5	P04323, Q9UPU5, Q9VCH5, Q9MAQ3, Q80YA7, P27398, O00507, Q6GQQ9, F3YDF1, P70398, P51559, P0CT40, P0CT39, Q8BY87, P21328, P10394, B1AY13, Q39444, P26016, Q8NFA0, P57080	186	135	2273	2.3535643170051768	0.002627418870242204	4.3846894521544993E-4	3.5077515617236E-4
INTERPRO	IPR018200:Peptidase C19, ubiquitin carboxyl-terminal hydrolase 2, conserved site	8	3.007518796992481	6.347509466907549E-5	Q8BY87, Q9UPU5, Q9MAQ3, O00507, B1AY13, P70398, Q8NFA0, P57080	254	15	3219	6.759055118110236	0.033696816078899516	0.004284568890162595	0.004213159408659886
GOTERM_BP_DIRECT	GO:0016579~protein deubiquitination	10	3.7593984962406015	6.782849008145483E-5	Q8BY87, Q9UPU5, Q9MAQ3, O00507, Q6GQQ9, B1AY13, P70398, Q8BL06, Q8NFA0, P57080	241	25	3042	5.04896265560166	0.0774216543674019	0.02686008207225611	0.02686008207225611
UP_KW_MOLECULAR_FUNCTION	KW-0009~Actin-binding	15	5.639097744360902	9.398348163947792E-5	Q13884, Q8C170, Q15149, P26043, Q02440, Q03173, O60610, M9MRD1, Q99323, F1PRN2, O46385, Q8CJ19, Q92614, Q01989	186	56	2273	3.273329493087558	0.005155996393663709	7.384416414530408E-4	5.907533131624326E-4
INTERPRO	IPR005326:Plectin/S10, N-terminal	5	1.8796992481203008	1.750863296395564E-4	Q15149, P46783, P63326	254	5	3219	12.673228346456693	0.09022220979884743	0.010505179778373383	0.010330093448733828
GOTERM_MF_DIRECT	GO:0004843~thiol-dependent ubiquitin-specific protease activity	10	3.7593984962406015	2.2480204334662422E-4	Q8BY87, Q9UPU5, Q9MAQ3, O00507, Q6GQQ9, B1AY13, P70398, Q8BL06, Q8NFA0, P57080	242	28	2979	4.396399055489964	0.0853890030961606	0.016748591588018155	0.016495464259231984
INTERPRO	IPR001609:Myosin head, motor domain	7	2.631578947368421	2.3799802432629177E-4	Q8C170, Q99323, Q02440, F1PRN2, Q92614, Q01989	254	13	3219	6.82404603270745	0.12061653867972333	0.012851893313619757	0.012637695091726093
UP_KW_BIOLOGICAL_PROCESS	KW-0229~DNA integration	8	3.007518796992481	2.4976597401799017E-4	P0CT39, P0CT40	148	19	1986	5.6500711237553345	0.019295589520680667	0.019481745973403235	0.019481745973403235
GOTERM_MF_DIRECT	GO:0003723~RNA binding	41	15.413533834586465	2.5312732878616856E-4	Q60520, P07900, D3ZVV1, A1L2E4, P0CT40, A5YKK6, Q99NH0, P86049, Q9VZ49, Q8CJG1, Q962R1, Q7Z6Z7, P42285, P83871, P46783, Q9W1V3, Q92614, Q9VM71, P63326, Q9VCH5, Q28ET8, Q15149, Q15269, Q6DDB9, Q9SUM2, Q99PT0, Q3SWZ4, P0CT39, O60610, Q02427, P09180, Q9P2E9	242	286	2979	1.764708432063804	0.09561874953270211	0.016748591588018155	0.016495464259231984
UP_SEQ_FEATURE	DOMAIN:Myosin motor	7	2.631578947368421	2.7030273459250373E-4	Q8C170, Q99323, Q02440, F1PRN2, Q92614, Q01989	255	13	3158	6.668476621417798	0.35271972730854406	0.054364637494917316	0.054195698285797
SMART	SM00242:MYSc	7	2.631578947368421	3.49789556437221E-4	Q8C170, Q99323, Q02440, F1PRN2, Q92614, Q01989	140	13	1638	6.300000000000001	0.04846499732357645	0.04967011701408538	0.04967011701408538
UP_KW_MOLECULAR_FUNCTION	KW-0540~Nuclease	15	5.639097744360902	3.625813177005103E-4	P0CT39, P04323, P21328, P10394, Q9VZ49, P0CT40, P11369, Q03278, Q9VM71, A2VE52	186	63	2273	2.909626216077829	0.019747991300313794	0.0024927465591910083	0.0019941972473528067
GOTERM_CC_DIRECT	GO:0016459~myosin complex	7	2.631578947368421	3.935388532663219E-4	Q8C170, Q99323, Q02440, F1PRN2, Q92614, Q01989	247	14	3123	6.321862348178137	0.1231925337993024	0.1314419769909515	0.1314419769909515
INTERPRO	IPR016024:Armadillo-type fold	21	7.894736842105263	4.319396213559883E-4	Q9ULT8, Q9UPU5, Q5T4S7, Q61315, Q0KK59, O00507, Q96DX4, P70398, Q9VT28, Q8IZQ1, O75165, Q99LG2, Q8C547, O60610, Q7Z6Z7, Q8I8U7, B1AY13, Q2TL32, Q8IZD9, Q4KLU7, Q8K4Q0	254	114	3219	2.3345420638209697	0.20808228236401438	0.021204308684748516	0.02085090354000271
UP_KW_MOLECULAR_FUNCTION	KW-0518~Myosin	7	2.631578947368421	4.6328975410555613E-4	Q8C170, Q99323, Q02440, F1PRN2, Q92614, Q01989	186	14	2273	6.110215053763441	0.02516479309439723	0.0028312151639783983	0.002264972131182719
UP_SEQ_FEATURE	COMPBIAS:Basic and acidic residues	98	36.84210526315789	5.157882178838673E-4	Q6ZQX7, A2RRU4, Q61315, P27398, Q0KK59, P07900, O95714, Q28G26, Q02384, Q9VT28, Q8IZQ1, Q9VCE9, Q03278, P90703, A5YKK6, Q8VIH3, F1RD40, Q99323, Q7TPH6, P46783, P46863, Q8N584, Q92614, Q8IZD9, A1A4S6, P63326, Q4KLU7, Q9D9R9, Q15149, Q15269, Q9ULK2, Q6GQQ9, A8E0R9, A2SXS5, Q642P2, Q99PT0, Q6P1C6, O60610, Q01433, Q15075, A7E305, Q8CJ19, Q8BL06, Q9ULT8, Q9JKB5, Q8C170, Q5HZH2, P26043, Q9UPP1, O75564, Q9W0K7, Q5TM26, P53988, Q03173, Q9CR41, O60268, Q5HY64, Q7Z6Z7, P42285, Q5ZM14, A7MBP4, Q8BX70, Q8IYD8, Q9VM71, A0A0R4IES7, Q8INR6, O94972, Q9VCH5, Q5T4S7, Q9NDJ2, O74423, Q0V8K7, Q8IFN0, P11799, Q7JM44, Q6DDB9, Q9GSR1, Q23551, Q9Y6J0, Q8MH63, Q8TBR7, Q6MG06, Q6I6G8, Q8BY87, Q7YU81, Q02427, M9MRD1, B4F6I5, Q4KMP7, Q2TL32, P25439, O46385, O14733, Q9P2E9, Q8K4Q0	255	911	3158	1.3322313338068488	0.564001878163157	0.09221147139723805	0.09192492238730257
UP_KW_BIOLOGICAL_PROCESS	KW-0833~Ubl conjugation pathway	25	9.398496240601503	6.689523051599612E-4	Q9ULT8, O94972, Q9UPU5, Q9MAQ3, Q5T4S7, O95714, O00507, Q6GQQ9, P70398, Q5NVC7, Q12829, Q6I6G8, Q8BY87, Q5NCX5, F1RD40, Q7TPH6, Q7Z6Z7, Q9D0A0, B1AY13, Q2TL32, Q28DS0, A7E305, Q8NFA0, P57080	148	165	1986	2.033169533169533	0.05085693658522439	0.026089139901238487	0.026089139901238487
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	103	38.721804511278194	8.104497336777106E-4	Q61315, P07900, O95714, Q752Y2, Q28G26, Q8IZQ1, P62083, A5YKK6, P92208, Q5NCX5, P41252, F1RD40, P86049, Q7TPH6, P46783, F1PRN2, Q92614, A1A4S6, P63326, Q15149, Q13884, Q99LG2, O60610, Q8I8U7, A7E305, Q8CJ19, Q8NFA0, P50310, Q8C170, P60517, D0FH76, Q6NZW8, Q9CR41, Q08CX2, O60268, Q7Z6Z7, A7MBP4, Q01989, Q6ZQ08, Q9Y6R4, Q569C4, O74423, P70398, Q5NVC7, Q0IEY3, P11799, Q6I6G8, Q8BY87, Q4KMP7, Q2TL32, O46385, O14733, P57080, Q3MII6, Q6ZQX7, Q1LV46, Q9H2M9, P55345, O00507, Q9VCE9, P19889, Q94793, Q99NH0, Q99323, Q8CJG1, Q962R1, P46863, Q8IZD9, Q5M8Z0, Q6GQQ9, A8E0R9, Q3SWZ4, Q8C547, Q6DE97, Q15075, Q86MI0, D3ZVV1, Q12768, Q5HZH2, P26043, P15305, Q5TM26, P53988, Q03173, A2VE52, A0JP85, O94972, Q5T4S7, Q80YA7, Q0V8K7, Q8BXR9, F1QN54, Q23551, Q95332, M9MRD1, Q4LBC7, A2AG06, Q8K4Q0	216	1049	2827	1.2850907389753912	0.03191088309483503	0.03241798934710842	0.03241798934710842
GOTERM_MF_DIRECT	GO:0005515~protein binding	89	33.45864661654135	8.924065070982274E-4	Q3MII6, Q62203, O15160, Q61315, Q9H2M9, P55345, Q0KK59, P07900, O95714, Q8TB40, Q02384, Q9VT28, Q8IZQ1, P70389, A5YKK6, P92208, Q12829, P41252, F1RD40, P86049, Q8CJG1, Q99323, Q7TPH6, P46783, P46863, Q92614, Q8IZD9, A1A4S6, Q4KLU7, P63326, Q5F3D7, Q15149, Q13884, Q9ULK2, Q6GQQ9, Q96MW7, P36975, Q99LG2, Q8C547, O60610, Q01433, Q15075, Q147U1, Q8NFA0, Q9ULT8, Q60520, Q86MI0, P60517, Q12768, P26043, Q9UPP1, O75564, Q9W0K7, O75165, Q03173, Q9CR41, O75095, Q7KRI2, Q7Z6Z7, P42285, Q8IYD8, Q01989, Q6ZQ08, Q9UPU5, O94972, Q9VCH5, Q5T4S7, Q92506, Q9Y6R4, P70550, Q9NDJ2, P70398, C0HL13, P11799, Q9GSR1, Q9Y6J0, Q8TBR7, Q7YU81, M9MRD1, Q4KMP7, Q9NZR2, A2AG06, P25439, Q9HCS7, O46385, O14733, Q8K4Q0	242	819	2979	1.337707746798656	0.2984362877760859	0.05061219761685661	0.04984727775362956
GOTERM_MF_DIRECT	GO:0000146~microfilament motor activity	6	2.2556390977443606	0.0010238658791459077	Q8C170, Q99323, Q02440, F1PRN2, Q01989	242	11	2979	6.7145003756574	0.3341447563758523	0.05080934425261567	0.05004144484325623
UP_KW_BIOLOGICAL_PROCESS	KW-0233~DNA recombination	10	3.7593984962406015	0.0010778659392066553	P0CT39, Q569C4, P0CT40, P11369	148	37	1986	3.6267348429510595	0.08067804477171614	0.028024514419373037	0.028024514419373037
UP_KW_MOLECULAR_FUNCTION	KW-0788~Thiol protease	10	3.7593984962406015	0.0014150904204337461	Q8BY87, Q9UPU5, Q9MAQ3, P27398, O00507, Q6GQQ9, B1AY13, P70398, Q8NFA0, P57080	186	35	2273	3.4915514592933947	0.07492928279060707	0.00707545210216873	0.0056603616817349845
UP_KW_MOLECULAR_FUNCTION	KW-0505~Motor protein	10	3.7593984962406015	0.0014150904204337461	Q8C170, Q99323, Q02440, F1PRN2, P46863, P15305, Q92614, Q01989, F1QN54	186	35	2273	3.4915514592933947	0.07492928279060707	0.00707545210216873	0.0056603616817349845
INTERPRO	IPR021905:Protein of unknown function DUF3517	4	1.5037593984962405	0.0018088736622204594	Q9UPU5, O00507, B1AY13, P70398	254	4	3219	12.673228346456693	0.6238157732663084	0.07637268676086988	0.0750998086481887
INTERPRO	IPR000048:IQ motif, EF-hand binding site	7	2.631578947368421	0.0018386017183172375	Q8C170, Q99323, Q02440, F1PRN2, Q92614, Q01989	254	18	3219	4.928477690288713	0.6298173592131808	0.07637268676086988	0.0750998086481887
UP_SEQ_FEATURE	REPEAT:57	4	1.5037593984962405	0.0019358542454654389	Q25434, Q27409, Q96WV6, Q40375	255	4	3158	12.384313725490196	0.9557459447100202	0.18322291064434654	0.18265354174862142
UP_SEQ_FEATURE	DOMAIN:Plectin/S10 N-terminal	4	1.5037593984962405	0.0019358542454654389	P46783, P63326	255	4	3158	12.384313725490196	0.9557459447100202	0.18322291064434654	0.18265354174862142
UP_SEQ_FEATURE	REPEAT:61	4	1.5037593984962405	0.0019358542454654389	Q25434, Q27409, Q96WV6, Q40375	255	4	3158	12.384313725490196	0.9557459447100202	0.18322291064434654	0.18265354174862142
UP_SEQ_FEATURE	REPEAT:63	4	1.5037593984962405	0.0019358542454654389	Q25434, Q27409, Q96WV6, Q40375	255	4	3158	12.384313725490196	0.9557459447100202	0.18322291064434654	0.18265354174862142
UP_SEQ_FEATURE	REPEAT:60	4	1.5037593984962405	0.0019358542454654389	Q25434, Q27409, Q96WV6, Q40375	255	4	3158	12.384313725490196	0.9557459447100202	0.18322291064434654	0.18265354174862142
UP_SEQ_FEATURE	REPEAT:58	4	1.5037593984962405	0.0019358542454654389	Q25434, Q27409, Q96WV6, Q40375	255	4	3158	12.384313725490196	0.9557459447100202	0.18322291064434654	0.18265354174862142
UP_SEQ_FEATURE	REPEAT:62	4	1.5037593984962405	0.0019358542454654389	Q25434, Q27409, Q96WV6, Q40375	255	4	3158	12.384313725490196	0.9557459447100202	0.18322291064434654	0.18265354174862142
UP_SEQ_FEATURE	REPEAT:59	4	1.5037593984962405	0.0019358542454654389	Q25434, Q27409, Q96WV6, Q40375	255	4	3158	12.384313725490196	0.9557459447100202	0.18322291064434654	0.18265354174862142
GOTERM_MF_DIRECT	GO:0042974~retinoic acid receptor binding	4	1.5037593984962405	0.001968109753494937	A0JP85, P55345, A5YKK6, Q6ZQ08	242	4	2979	12.309917355371901	0.5425599602325994	0.08681550801527667	0.08550343484628004
GOTERM_BP_DIRECT	GO:0000028~ribosomal small subunit assembly	5	1.8796992481203008	0.0020522400185359235	Q15269, P63326	241	8	3042	7.889004149377593	0.9128884949224614	0.6095152855051693	0.6095152855051693
UP_SEQ_FEATURE	REGION:Actin-binding	7	2.631578947368421	0.002826572595404244	Q8C170, Q15149, Q99323, Q02440, F1PRN2, Q01989	255	19	3158	4.562641898864809	0.9894791366404191	0.25266418366696825	0.2518790246126893
UP_KW_PTM	KW-0597~Phosphoprotein	122	45.86466165413533	0.0035098336984457287	Q61315, P07900, O95714, Q9VT28, Q8IZQ1, P90703, A5YKK6, P92208, Q5NCX5, P41252, Q7TPH6, P46783, F1PRN2, Q92614, A1A4S6, P63326, Q15149, Q13884, Q15269, A2SXS5, O60610, A7E305, Q8CJ19, Q8BL06, Q8NFA0, Q9JKB5, P50310, Q8C170, P23253, Q9UPP1, Q96DX4, Q02440, Q9CR41, O60268, Q7Z6Z7, P42285, P83871, Q8BX70, Q8IYD8, Q01989, Q9VM71, P83877, Q6ZQ08, Q9Y6R4, Q569C4, P70550, O74423, P70398, Q5NVC7, P11799, Q9Y6J0, Q6I6G8, Q8BR27, Q8BY87, Q02427, Q4KMP7, Q2TL32, B1AY13, P25439, O46385, O14733, Q9P2E9, P57080, Q3MII6, Q62203, O15160, A2RRU4, Q9H2M9, Q9UL12, P27398, Q0KK59, O00507, P19889, Q99NH0, Q99323, Q8CG09, Q0IJ05, P46863, Q8IZD9, Q6GQQ9, Q99PT0, Q3SWZ4, A2AJ88, Q8C547, Q8C428, Q01433, Q15075, Q9ULT8, Q60520, D3ZVV1, Q12768, Q5HZH2, P26043, O75564, Q5TM26, Q3ZBG9, Q03173, A2VE52, Q8BMF3, Q9UPU5, Q8INR6, O94972, Q49AJ0, Q5T4S7, Q92506, Q9NDJ2, Q0V8K7, Q8BXR9, C0HL13, Q23551, A1YIZ1, Q6MG06, P0C5Y8, Q9HCS7, Q5I0D1, Q8K4Q0	166	1215	1912	1.1565471763597601	0.05137348501693473	0.05615733917513166	0.05615733917513166
GOTERM_CC_DIRECT	GO:0005829~cytosol	77	28.947368421052634	0.005381784507739347	O15160, Q9H2M9, P55345, P07900, O95714, O00507, Q28G26, Q8IZQ1, Q9VCE9, P62083, A5YKK6, P92208, P19889, P41252, Q8CJG1, Q99323, Q7TPH6, P46783, F1PRN2, Q0IJ05, Q8IZD9, A1A4S6, P63326, Q5M8Z0, Q15149, Q3ZBL5, Q6GQQ9, Q9VZX9, Q642P2, Q3SWZ4, Q8C547, O60610, Q01433, Q15075, A7E305, Q8CJ19, Q8NFA0, P29416, Q9JKB5, Q86MI0, P60517, Q12768, P26043, Q96LT4, Q5TM26, O75165, Q03173, Q7Z6Z7, Q8BX70, Q01989, P83877, Q6ZQ08, Q9UPU5, O94972, Q80YA7, Q5T4S7, Q569C4, P70398, Q5NVC7, Q8BXR9, P11799, Q9Y6J0, Q8BY87, Q95332, M9MRD1, Q4KMP7, P0C5Y8, B1AY13, Q2TL32, O46385, O14733, Q5I0D1, P57080, Q8K4Q0	247	746	3123	1.305049331929535	0.8350924676328183	0.8621613337443805	0.8621613337443805
INTERPRO	IPR009060:UBA-like	6	2.2556390977443606	0.0061205608611726164	Q9UPU5, Q4LBC7, Q7Z6Z7, B1AY13, Q9VCE9, P57080	254	16	3219	4.75246062992126	0.9636753559332089	0.2360787760738009	0.23214412980590424
SMART	SM00015:IQ	6	2.2556390977443606	0.006122283002428634	Q8C170, Q99323, Q02440, F1PRN2, Q92614	140	15	1638	4.68	0.5819007126815701	0.434682093172433	0.434682093172433
