5010_14_S14_L003_R2_001	5728.0	4872.5	4046.0	4185.0	4505.5	4854.0	5297.5	5802.5	6255.0	6835.5	8465.5	9337.0	12773.0	15796.0	15171.5	20938.5	24831.0	29136.5	33038.0	36117.0	51804.0	70743.5	95000.0	116228.0	127456.5	146798.5	199426.5	295856.5	385258.5	457822.0	589611.5	693013.5	665299.0	666105.0	761718.0	834819.5	845367.5	867500.5	932112.0	947887.5	919347.0	944078.5	1048317.5	1148905.5	1223438.0	1299359.5	1310912.0	1347717.5	1436830.0	1500102.5	1642419.0	1798623.0	1908766.5	2053597.5	2261045.5	2475538.5	2659342.5	2778779.0	2821617.5	2784535.0	2569972.0	2286218.5	2078700.0	1846506.0	1589120.0	1337976.5	1085440.5	858697.0	662397.5	528907.0	412720.0	295112.5	209432.5	143746.5	92990.0	66686.5	45076.0	30283.5	20443.5	14947.0	10983.0	8245.5	6456.0	5205.0	4273.5	3722.5	3412.0	3137.5	2964.0	2870.0	2843.0	2777.0	2694.5	2743.5	2858.5	2982.5	3170.5	3515.5	4254.5	5967.0	58661.0
5010_15_S15_L003_R1_001	3002.0	2296.5	1400.5	1115.0	972.0	852.0	808.5	856.0	891.5	1108.0	3542.0	10421.5	29319.5	45086.5	49821.5	46771.0	29114.5	33021.0	78920.5	89245.0	75631.5	70026.5	67397.0	75607.0	91497.0	144716.0	172045.0	180315.0	227139.0	291727.5	357718.0	450360.0	504583.0	533478.0	591912.5	628436.0	648858.0	678982.5	704514.5	714001.5	742555.5	766935.5	801261.0	873527.5	898987.0	913082.5	995726.5	1112688.5	1192943.0	1263716.0	1376663.0	1496776.5	1640100.5	1827581.0	2004526.5	2116967.5	2153143.5	2179011.5	2244930.0	2231895.0	2108245.5	1968918.5	1899266.5	1863117.5	1683725.0	1305671.5	943043.5	733187.5	574186.0	421238.0	292712.0	209133.0	164054.0	117577.5	80119.5	55542.0	37218.0	27153.0	18924.5	13514.5	10018.5	7518.0	5853.5	4926.5	4197.5	3403.5	2766.5	2258.0	1865.0	1521.5	1163.0	931.5	761.0	575.5	458.5	383.0	357.0	336.5	297.0	216.5	167.0
5010_15_S15_L003_R2_001	11789.0	9670.5	7080.5	6345.0	6020.0	6014.5	6174.0	6392.5	6744.5	7298.5	8838.0	9890.5	13743.0	16802.5	16001.0	21434.5	24921.5	28271.0	32409.0	36019.5	50859.0	69148.0	90339.0	107983.0	120518.5	141317.0	183914.0	257956.0	338514.5	416442.0	535138.0	631542.0	616257.0	609109.5	688322.0	765979.5	792774.5	810499.5	848706.0	860131.5	850500.0	872985.0	945866.5	1018858.0	1063405.0	1104260.5	1120371.5	1161543.5	1243551.0	1309474.5	1415442.0	1526740.5	1601813.0	1704720.0	1847392.0	1995052.0	2126989.5	2208691.0	2234288.5	2190566.5	2011129.5	1772707.5	1582816.5	1403256.5	1199596.0	977876.0	782611.0	614306.0	464702.0	367622.5	282913.0	205333.0	153477.0	106381.0	65921.5	46062.5	31423.0	21895.5	15933.0	11663.5	8249.5	5798.5	4666.5	4110.0	3602.5	3283.0	2991.0	2741.0	2623.0	2503.5	2428.0	2370.5	2364.5	2387.5	2462.5	2571.5	2626.0	2883.0	3447.0	4896.5	49052.0
5010_16_S16_L003_R1_001	1490.0	1171.0	767.0	638.5	590.0	574.0	580.0	624.0	721.5	1029.5	3935.0	12566.5	33864.5	52098.0	59328.5	55810.0	34139.0	37519.0	99221.5	114693.5	90980.0	80926.5	73566.0	79766.0	97656.5	155752.0	178289.0	179736.5	223641.5	276971.5	337477.0	436470.0	485600.5	503723.5	563819.0	600734.0	616354.5	648252.5	669491.0	672684.5	703602.5	724078.5	751138.5	823642.5	840614.0	844875.0	933659.0	1047308.5	1124445.5	1200190.5	1325391.0	1466602.0	1628113.0	1826780.0	2011300.0	2121209.5	2137637.0	2154234.5	2249921.0	2269724.5	2132916.5	1962460.0	1878016.0	1846553.0	1676894.5	1305369.0	946039.0	726563.5	565200.0	424711.5	310907.5	231129.0	179288.5	128535.0	91726.0	67706.0	43733.0	29880.5	20679.5	14896.0	10729.5	7940.0	6307.5	5415.0	4526.5	3631.0	2935.0	2427.5	2021.5	1681.0	1326.0	978.5	764.0	587.5	485.5	430.5	377.5	346.5	310.5	216.0	157.5
5010_16_S16_L003_R2_001	4145.0	3738.5	3367.0	3478.5	3710.0	4111.5	4573.5	5010.0	5449.0	6052.0	8048.5	9091.5	14618.0	18660.5	16610.5	23775.5	27703.0	30245.5	33963.5	37034.5	53913.0	74756.0	99940.5	118651.5	126606.5	143193.0	184850.5	261318.5	341713.5	413368.5	538581.0	638635.5	606853.0	589847.5	664028.5	725027.0	740716.5	758748.5	796229.5	812242.0	809001.0	829446.5	888113.5	958212.0	1000549.5	1036450.5	1064029.0	1112711.0	1192525.0	1251628.5	1362901.0	1497186.0	1601303.5	1709982.5	1836893.0	1945873.0	2044298.5	2149106.5	2225467.0	2213131.5	2044184.0	1809058.0	1612052.5	1427939.0	1229256.0	1013129.5	812926.5	636327.0	481379.0	381793.0	301209.0	222533.5	163939.5	113916.5	71641.5	51350.5	35770.5	24588.0	17918.5	13014.5	8947.5	6130.0	4893.0	4274.5	3729.0	3245.5	2911.0	2731.0	2611.5	2432.5	2339.0	2363.5	2361.5	2333.0	2454.0	2586.5	2682.5	2921.0	3478.5	4984.5	46616.5
5010_17_S17_L003_R1_001	2955.0	2316.0	1471.5	1143.5	1011.5	942.5	870.0	866.5	898.0	1221.0	4383.5	13448.0	38106.5	57672.5	64873.5	61723.5	37383.0	44099.0	129354.0	150304.0	108229.5	91458.5	83866.0	89503.0	108320.0	172483.5	199954.5	206016.0	249475.0	306481.0	378444.5	478654.5	519154.5	530278.0	582977.0	611648.5	623327.5	645670.5	664702.0	670584.5	692925.0	723690.0	774687.5	860921.0	886722.0	899466.5	1000967.5	1160447.5	1260142.5	1333871.5	1450813.0	1528290.5	1623619.5	1784567.5	1957293.5	2084353.0	2141023.5	2204086.0	2250379.5	2198856.0	2094399.0	1990433.5	2012469.5	2038480.0	1890225.5	1527484.0	1126490.0	886845.0	712751.5	545517.0	390173.0	283929.5	223990.0	165081.0	113675.5	80119.5	55496.5	39422.5	27041.0	18811.0	13134.0	9723.5	7587.0	6211.0	5176.5	4086.5	3130.5	2534.0	2097.0	1667.0	1217.5	907.0	700.5	530.5	410.0	296.0	246.5	230.0	197.5	132.0	145.0
5010_17_S17_L003_R2_001	9234.0	7352.5	5236.5	5028.0	5099.5	5246.5	5584.0	5928.0	6223.5	6718.0	8751.5	9808.0	14462.0	18375.0	16776.5	25464.5	30615.0	33601.5	36835.0	39301.5	57500.0	83646.0	114576.5	135383.0	142814.0	157650.0	202899.0	283762.0	356916.0	417736.5	530353.5	615241.0	591039.5	604632.5	692551.5	742714.5	741379.5	767116.0	827229.5	830950.5	800889.5	823920.0	907737.0	997648.0	1046701.0	1081541.0	1115461.0	1176908.0	1255888.0	1327155.5	1458855.0	1596018.0	1677432.5	1756488.5	1874676.5	2025617.0	2184195.5	2287594.0	2335747.5	2285181.0	2065258.0	1813577.5	1639712.0	1477494.0	1321484.5	1146721.0	933624.0	744303.5	608487.5	524220.5	408819.5	282799.5	210304.0	151001.5	99451.0	73614.0	54644.0	38674.5	25510.0	16526.0	10319.0	7152.5	5804.0	5013.0	4316.0	3688.5	3332.0	3136.5	2987.0	2857.5	2845.5	2801.5	2798.0	2905.5	2967.0	3084.5	3309.5	3644.5	4215.0	5844.0	58376.0
5010_18_S18_L003_R1_001	2687.0	2112.5	1371.0	1096.5	965.5	893.5	851.5	854.0	894.0	1109.5	3584.5	11686.5	30410.0	44448.5	49328.5	46435.5	28855.0	33849.5	91115.0	104791.0	80188.0	69188.5	63244.5	69161.0	84038.0	133881.5	153918.0	156279.0	194941.5	243697.5	301348.0	392242.0	434830.5	446386.0	494740.5	523805.0	535585.5	558096.0	573480.0	579390.0	604066.5	625155.5	661466.0	732306.5	753204.5	765977.0	846387.5	957733.5	1038732.0	1105796.0	1194999.5	1280198.5	1399118.5	1555972.0	1725288.0	1842753.5	1883797.0	1918909.5	1958167.0	1946453.0	1859847.0	1771003.0	1823292.5	1854218.0	1697895.0	1369543.5	1012086.5	801252.0	650050.5	490516.5	335666.5	231348.0	177173.5	126210.5	88573.5	65088.5	42942.5	30115.0	20766.5	14794.0	10825.5	8182.5	6628.0	5667.5	4785.5	3870.0	3016.0	2449.0	2000.0	1566.5	1168.5	921.0	765.5	571.0	446.0	393.0	363.0	339.5	281.0	193.5	144.5
5010_18_S18_L003_R2_001	15451.0	12532.0	8870.0	7729.5	6995.0	6629.5	6632.0	6691.0	6902.5	7234.0	8733.5	9703.0	13895.0	16951.0	15380.5	21749.0	25225.0	26962.5	29649.5	31801.0	45341.0	63792.5	86723.5	104350.0	112367.0	127618.0	165306.5	227117.5	290397.0	352443.5	456370.5	537087.5	515810.5	508398.0	571759.0	624944.0	632002.0	646579.5	696628.5	712763.5	695073.5	709624.0	781717.0	859495.0	906573.5	949295.5	960951.5	995283.5	1065305.5	1125764.0	1232637.5	1340373.5	1404436.0	1486522.5	1615149.0	1774815.5	1936501.5	2030421.5	2048475.5	1988466.5	1815570.5	1609380.0	1465908.5	1328723.0	1172243.0	1005791.0	827087.0	669904.5	545308.0	458987.0	349650.5	235872.5	170014.0	114763.5	70068.5	49297.0	34789.5	24123.0	17217.0	13227.5	10029.5	7386.0	5858.5	5096.0	4564.0	4113.0	3693.5	3468.5	3307.0	3148.5	3193.0	3206.0	3230.0	3227.0	3209.0	3335.5	3513.0	3940.0	4600.0	6227.0	66388.5
5010_19_S19_L003_R1_001	2731.0	2054.0	1201.0	952.0	842.5	797.5	736.5	709.5	735.0	857.0	2425.0	6970.0	19586.5	30096.0	34030.5	31724.5	19231.0	22122.0	57188.5	65353.5	52101.0	47106.5	44013.0	49215.0	60431.0	96323.5	113047.0	116985.5	145479.5	182666.5	227258.0	292819.5	334629.5	362299.0	406583.5	430922.0	446376.0	467310.0	482272.0	495579.0	519602.0	536305.5	567892.5	622757.0	643872.5	668575.5	748212.0	855062.5	915817.5	964055.0	1067468.5	1188167.0	1346958.5	1538597.0	1706414.0	1803054.0	1819327.0	1824082.5	1879559.5	1914404.0	1845344.0	1741359.0	1725644.5	1709562.0	1531589.5	1164248.0	806216.5	609483.5	466817.0	339611.5	237792.0	168627.5	130872.5	93654.5	65799.0	47415.0	29347.5	20680.5	14784.0	10800.5	7872.5	6124.0	5013.5	4299.5	3642.5	2803.5	2184.0	1778.5	1435.5	1140.5	889.0	708.5	563.5	453.5	386.5	315.0	273.5	263.0	240.0	177.5	146.5
5010_19_S19_L003_R2_001	9625.0	8028.5	6163.5	5776.0	5645.5	5780.5	5915.5	6102.5	6427.0	6785.0	7965.0	8771.5	11835.0	14030.0	13128.0	16884.0	19315.0	21328.0	24142.0	26661.5	36501.0	49662.0	65628.0	80448.0	89179.0	101099.5	131616.5	182839.0	236154.5	286199.0	363342.5	431826.5	432050.0	436881.0	489326.5	533427.5	557785.5	582547.0	615105.5	623300.5	606301.5	617757.0	682160.5	758660.0	811907.5	851078.0	861445.5	896353.0	960539.5	1011834.5	1116144.5	1236418.5	1334721.5	1442598.0	1577175.5	1707224.5	1808698.0	1882159.5	1938793.0	1922108.0	1744567.5	1519380.5	1360522.5	1209258.5	1028875.5	840111.5	678053.0	532935.5	395596.5	307689.0	237011.0	168500.5	122140.0	84016.0	51039.5	35353.5	23136.5	15609.0	11705.0	9191.5	7103.5	5479.0	4321.0	3588.0	3108.5	2728.5	2450.0	2237.0	2113.0	2017.0	1966.5	1921.5	1869.0	1875.5	1926.5	1985.5	2115.5	2328.0	2755.0	3881.0	39209.5
5010_1_S1_L003_R1_001	5937.0	4040.5	1853.5	1430.0	1186.0	1031.5	949.0	864.5	860.0	1027.0	2377.5	6722.0	18162.0	27663.5	31953.5	30208.0	18470.5	19352.0	36955.5	41164.0	43127.0	44176.5	43361.0	48474.0	57772.5	89600.0	106268.0	109690.5	136321.5	173934.5	213163.0	260712.5	299039.5	337156.5	381223.0	408271.0	439711.0	482381.5	515565.0	540698.0	572739.0	594734.0	633753.5	697645.5	727711.5	762777.5	855168.5	986154.0	1056366.0	1096025.0	1186030.5	1308001.0	1477353.5	1692356.0	1910480.5	2033360.5	2030775.5	2011325.0	2075326.5	2119498.0	2035761.5	1926429.5	1961460.0	1948554.0	1680246.0	1255907.5	865307.5	633696.5	483230.5	354053.5	246920.0	182935.0	147149.0	103501.5	72214.0	52073.0	31732.5	22347.0	15171.0	10865.5	8186.0	6228.0	5091.5	4358.5	3603.0	2878.5	2277.0	1915.5	1611.0	1313.0	1058.5	870.5	705.5	558.0	456.0	376.0	303.0	284.5	264.0	178.0	130.5
5010_1_S1_L003_R2_001	15615.0	12839.0	9321.0	8223.5	7801.0	7676.0	7658.5	7766.0	8014.0	8466.5	9316.0	9825.5	12585.5	14840.0	14334.5	16461.0	18234.0	20575.5	23869.5	27179.5	35440.0	45637.0	58148.0	71501.5	84125.0	101617.5	130573.0	175869.5	225788.0	278012.0	353513.5	414187.5	416443.0	429692.5	485267.0	527494.0	558058.5	597021.0	643438.0	666322.5	658327.5	676183.5	762449.5	854331.0	930732.5	992632.5	992244.0	1017326.0	1076444.0	1106293.0	1199787.0	1335974.0	1455073.5	1596167.0	1772435.0	1903873.0	2003819.5	2097546.0	2158891.5	2143086.5	1949909.5	1688564.0	1493293.5	1317026.5	1131446.5	931584.5	743816.0	575704.5	421636.0	330884.0	254545.0	179251.0	129968.5	88741.0	54375.0	37683.5	25344.5	17468.5	12719.0	9858.5	7681.0	5840.5	4670.5	4099.5	3739.0	3390.0	3183.5	2960.0	2807.0	2780.5	2751.0	2696.5	2696.5	2754.0	2802.5	2874.0	3062.0	3449.0	4072.5	5822.5	65412.0
5010_20_S20_L003_R1_001	1614.0	1449.5	1193.0	1019.0	866.5	731.5	681.0	657.0	646.0	821.0	2966.5	9073.0	26168.0	39155.0	42387.0	40034.0	24538.0	28087.5	71926.5	82617.5	65821.5	57453.5	53430.5	59604.0	73106.0	116737.5	135497.5	140144.5	172804.5	212300.5	261826.0	335523.5	371610.5	386935.5	427134.0	451802.5	465809.5	487992.0	504951.5	509916.0	530140.0	552741.5	591675.5	660273.0	683871.0	696774.5	764411.0	860351.5	926214.0	979484.5	1064033.0	1165133.0	1298685.0	1475668.0	1661861.0	1779542.0	1799051.5	1811226.0	1881123.0	1907277.5	1842233.0	1762675.0	1785312.0	1783495.5	1604562.0	1260019.5	921948.5	732423.5	579831.5	430885.5	304410.0	218025.0	168113.0	122467.0	89673.5	65819.5	42103.5	28670.0	19860.5	13906.5	9838.5	7688.0	6374.5	5278.0	4358.5	3473.5	2700.0	2178.5	1797.5	1461.0	1119.5	859.0	657.5	522.5	421.0	314.0	290.5	268.5	207.5	156.5	155.5
5010_20_S20_L003_R2_001	7117.0	5571.0	3791.5	3566.5	3512.5	3604.0	3838.0	4083.5	4387.5	4785.0	6038.0	6659.5	9662.5	12153.0	11269.5	15982.0	18666.0	20987.5	23595.5	25443.0	37121.0	52153.5	70728.5	85363.5	93063.5	106876.5	138646.5	196281.0	256417.5	311879.5	399885.0	467146.5	446712.0	441053.5	503335.0	556888.5	571077.5	586138.5	624968.5	637378.5	626041.0	643237.5	715791.5	796482.5	843122.5	881309.5	884042.5	905896.5	965601.0	1008030.0	1098072.5	1211721.5	1300335.0	1404045.0	1544246.5	1686551.0	1808694.0	1894989.0	1952926.0	1938782.5	1791017.0	1608867.0	1468793.5	1306337.5	1129046.5	952596.5	772793.0	613158.5	478123.5	392394.5	308888.5	217880.5	155070.0	106393.5	69764.5	50359.0	34375.0	23416.0	16367.0	12388.5	9415.5	7120.5	5930.0	5060.5	4342.0	3924.5	3608.0	3414.0	3273.0	3135.5	3126.5	3188.5	3264.0	3320.5	3391.5	3599.0	3848.5	4223.5	4854.5	6448.0	52765.0
5010_21_S21_L003_R1_001	4127.0	3041.0	1708.5	1343.0	1134.0	968.5	855.5	836.0	872.5	998.5	3142.0	9580.5	25677.0	38105.5	42861.0	41059.0	25570.0	29228.5	70906.0	81050.5	68072.5	62972.0	60783.0	67911.5	82698.0	128408.0	150077.0	155509.5	192084.0	236264.0	284210.5	368274.5	420636.5	440410.0	485660.0	516190.0	531665.5	554191.0	568970.0	571470.5	594844.5	616193.5	644728.0	706050.0	722107.5	727474.5	797925.0	897742.5	973562.5	1040297.0	1135005.5	1229172.5	1350253.0	1504806.5	1645831.0	1747797.5	1772555.0	1773728.0	1822267.5	1838707.0	1763247.5	1673886.5	1637153.0	1606400.5	1447525.5	1135324.5	862006.5	683939.5	527235.0	400341.0	302631.5	226873.5	175656.5	133372.0	101327.5	76696.5	50512.0	32826.0	23453.0	16496.0	11484.0	8968.5	7359.5	6126.5	5042.5	4182.5	3167.0	2540.0	2151.5	1719.5	1356.0	1039.5	826.5	632.5	513.5	392.0	343.5	331.0	275.5	179.5	133.0
